filename,test-release,line_number,EP_prediction_result,priority
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,142,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,143,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,166,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,186,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,187,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,196,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,224,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,239,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,243,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,365,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,381,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,385,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,389,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_DefaultHttpBinding.java,camel-2.10.0,393,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,63,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,88,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,92,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,112,True,2
components_camel-ftp_src_main_java_org_apache_camel_component_file_remote_FtpsEndpoint.java,camel-2.10.0,116,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanProcessor.java,camel-2.10.0,72,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanProcessor.java,camel-2.10.0,76,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanProcessor.java,camel-2.10.0,251,True,2
camel-core_src_main_java_org_apache_camel_component_bean_BeanProcessor.java,camel-2.10.0,255,True,2
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.10.0,73,True,2
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.10.0,196,True,2
components_camel-stream_src_main_java_org_apache_camel_component_stream_StreamProducer.java,camel-2.10.0,200,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,152,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,157,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,210,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,284,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,288,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,300,True,2
camel-core_src_main_java_org_apache_camel_model_MulticastDefinition.java,camel-2.10.0,304,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,178,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,190,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,342,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,346,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,350,True,2
camel-core_src_main_java_org_apache_camel_model_WireTapDefinition.java,camel-2.10.0,354,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,205,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,212,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,216,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,220,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,265,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,269,True,2
camel-core_src_main_java_org_apache_camel_component_bean_MethodInfo.java,camel-2.10.0,361,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,159,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,670,True,2
camel-core_src_main_java_org_apache_camel_model_OnExceptionDefinition.java,camel-2.10.0,720,True,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,camel-2.10.0,33,True,2
components_camel-soap_src_main_java_org_apache_camel_dataformat_soap_name_TypeNameStrategy.java,camel-2.10.0,48,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,77,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,81,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,85,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,105,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,107,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,110,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,118,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,125,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,129,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,140,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,148,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,152,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,156,True,2
components_camel-mqtt_src_main_java_org_apache_camel_component_mqtt_MQTTEndpoint.java,camel-2.10.0,191,True,2
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_csv_BindyCsvDataFormat.java,camel-2.10.0,61,True,2
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_csv_BindyCsvDataFormat.java,camel-2.10.0,107,True,2
components_camel-bindy_src_main_java_org_apache_camel_dataformat_bindy_csv_BindyCsvDataFormat.java,camel-2.10.0,259,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,38,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,45,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,55,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,59,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,72,True,2
camel-core_src_main_java_org_apache_camel_builder_ErrorHandlerBuilderSupport.java,camel-2.10.0,76,True,2
camel-core_src_main_java_org_apache_camel_component_file_FileConsumer.java,camel-2.10.0,113,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,111,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,116,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,121,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,126,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,131,True,2
camel-core_src_main_java_org_apache_camel_model_LoadBalancerDefinition.java,camel-2.10.0,134,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,69,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,73,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,77,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,81,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,85,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,93,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,97,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,101,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,105,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,109,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,117,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,160,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,164,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,170,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,178,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,182,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,186,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,190,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,194,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,198,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,202,True,2
camel-core_src_main_java_org_apache_camel_impl_InterceptSendToEndpoint.java,camel-2.10.0,206,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,28,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,45,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,49,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,53,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,68,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_JmsPollingConsumer.java,camel-2.10.0,71,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.10.0,158,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.10.0,219,True,2
components_camel-http4_src_main_java_org_apache_camel_component_http4_helper_HttpHelper.java,camel-2.10.0,343,True,2
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppPrivateChatProducer.java,camel-2.10.0,33,True,2
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppPrivateChatProducer.java,camel-2.10.0,50,True,2
components_camel-xmpp_src_main_java_org_apache_camel_component_xmpp_XmppPrivateChatProducer.java,camel-2.10.0,71,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,67,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,207,True,2
components_camel-spring-ws_src_main_java_org_apache_camel_component_spring_ws_SpringWebserviceProducer.java,camel-2.10.0,229,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,82,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,86,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,90,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,94,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,98,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,102,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,122,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,126,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelProxyFactoryBean.java,camel-2.10.0,134,True,2
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,332,True,2
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,405,True,2
camel-core_src_main_java_org_apache_camel_impl_ProducerCache.java,camel-2.10.0,410,True,2
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.10.0,359,True,2
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.10.0,381,True,2
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.10.0,106,True,2
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.10.0,506,True,2
components_camel-jetty_src_main_java_org_apache_camel_component_jetty_JettyHttpComponent.java,camel-2.10.0,979,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,61,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,88,True,2
camel-core_src_main_java_org_apache_camel_component_bean_RegistryBean.java,camel-2.10.0,95,True,2
components_camel-ahc_src_main_java_org_apache_camel_component_ahc_AhcEndpoint.java,camel-2.10.0,115,True,2
components_camel-ahc_src_main_java_org_apache_camel_component_ahc_AhcEndpoint.java,camel-2.10.0,119,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelServiceExporter.java,camel-2.10.0,55,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelServiceExporter.java,camel-2.10.0,59,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelServiceExporter.java,camel-2.10.0,79,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelServiceExporter.java,camel-2.10.0,83,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_remoting_CamelServiceExporter.java,camel-2.10.0,102,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,140,True,2
components_camel-netty_src_main_java_org_apache_camel_component_netty_NettyProducer.java,camel-2.10.0,196,True,2
components_camel-cometd_src_main_java_org_apache_camel_component_cometd_CometdComponent.java,camel-2.10.0,69,True,2
components_camel-cometd_src_main_java_org_apache_camel_component_cometd_CometdComponent.java,camel-2.10.0,184,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,122,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,126,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,130,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,134,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,138,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,142,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,146,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,150,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,154,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,158,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,162,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,166,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,170,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,174,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,178,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,182,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,186,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,190,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,194,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,198,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,202,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,206,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,218,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,222,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,226,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,230,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,243,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,251,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,257,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,269,True,2
camel-core_src_main_java_org_apache_camel_management_DefaultManagementAgent.java,camel-2.10.0,422,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_spi_SpringTransactionPolicy.java,camel-2.10.0,56,True,2
components_camel-spring_src_main_java_org_apache_camel_spring_spi_SpringTransactionPolicy.java,camel-2.10.0,59,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,47,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,48,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,42,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,52,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,88,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,125,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,130,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,150,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,162,True,2
camel-core_src_main_java_org_apache_camel_component_file_GenericFileConsumer.java,camel-2.10.0,337,True,2
components_camel-http_src_main_java_org_apache_camel_component_http_SSLContextParametersSecureProtocolSocketFactory.java,camel-2.10.0,36,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,66,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,354,True,2
components_camel-jms_src_main_java_org_apache_camel_component_jms_EndpointMessageListener.java,camel-2.10.0,374,True,2
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.10.0,87,True,2
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.10.0,347,True,2
components_camel-websocket_src_main_java_org_apache_camel_component_websocket_WebsocketComponent.java,camel-2.10.0,752,True,2
